ensemble,symbol,gene,chrom,chromStart,chromEnd,name,score,strand,type,isoformIDs,coverage,I_g1.group1.,I_g2.group2.,dI_g1_vs_g2,pvalue,FDR,law.beta_c4_ratio,law.beta_nc4_ratio
6638,SNRPN,6638//SNRPN,chr15,25165157,25204014,CA-6638-99478-99826-99901-138091[INC][2/1],0,+,cass,INC/SKIP,24,1,0.70048309178744,0.29951690821256,0.00852630549243803,0.014571256213206,0.157894736842105,0.0685483870967742
6726,SRP9,6726//SRP9,chr1,225971001,225978169,CA-6726-8556-12049-12173-14446[INC][6/32][DNT],0,+,cass,INC/SKIP,403,0.884393063583815,0.673854447439353,0.210538616144462,8.86196058290636e-13,6.95233600585488e-12,0.815789473684211,0.459677419354839
6744,SSFA2,6744//SSFA2,chr2,182784022,182787138,CA-6744-30702-31852-31906-33203[INC][2/10],0,+,cass,INC/SKIP,37,1,0.272727272727273,0.727272727272727,6.70887629480262e-15,6.66207018111795e-14,0.131578947368421,0.0403225806451613
6744,SSFA2,6744//SSFA2,chr2,182784022,182787138,CA-6744-30702-31852-31918-33203[INC][41/10],0,+,cass,INC/SKIP,76,1,0.432835820895522,0.567164179104478,6.0056507087269e-16,6.79957953347905e-15,0.157894736842105,0.0443548387096774
6780,STAU1,6780//STAU1,chr20,47790731,47804903,CA-6780-3252-12123-12246-17098[INC][12/240][UPT],0,-,cass,INC/SKIP,37,0.275862068965517,0.0967741935483871,0.17908787541713,0.00045614057211752,0.00100250306622005,0.289473684210526,0.17741935483871
678655,CD27-AS1,678655//CD27-AS1,chr12,6557805,6560664,CA-678655-3049-3537-4177-5780[INC][2/2][UPT],0,-,cass,INC/SKIP,23,0.916666666666667,0.30952380952381,0.607142857142857,6.26289311075935e-13,4.98529627378421e-12,0.105263157894737,0.0806451612903226
6821,SUOX,6821//SUOX,chr12,56391398,56396054,CA-6821-3465-5074-5200-7953[INC][24/103],0,+,cass,INC/SKIP,77,0.495145631067961,0.120967741935484,0.374177889132477,1.13008735041935e-09,5.89499317696935e-09,0.131578947368421,0.0604838709677419
6830,SUPT6H,6830//SUPT6H,chr17,26989301,27000527,CA-6830-3059-13473-13575-14087[INC][1/12][UPT],0,+,cass,INC/SKIP,23,0.3,0.0214592274678112,0.278540772532189,2.13043353986082e-07,8.23786009138938e-07,0.263157894736842,0.137096774193548
6885,MAP3K7,6885//MAP3K7,chr6,91246055,91257105,CA-6885-42931-45556-45637-53787[INC][16/22],0,-,cass,INC/SKIP,101,0.947826086956522,0.704510108864697,0.243315978091825,1.64396079609015e-10,9.64435489600286e-10,0.184210526315789,0.112903225806452
6905,TBCE,6905//TBCE,chr1,235577747,235590553,CA-6905-50206-55004-55149-62727[INC][4/1],0,+,cass,INC/SKIP,40,0.981132075471698,0.855822550831793,0.125309524639905,0.00559372209985565,0.00990206417321205,0.210526315789474,0.104838709677419
6921,TCEB1,6921//TCEB1,chr8,74871999,74881907,CA-6921-5728-10662-10801-15469[INC][1/2],0,-,cass,INC/SKIP,35,1,0.86328125,0.13671875,0.0174660624209508,0.0275566432178527,0.315789473684211,0.270161290322581
6925,TCF4,6925//TCF4,chr18,53252510,53257035,CA-6925-49661-51821-51913-53605[INC][10/10][UPT],0,-,cass,INC/SKIP,28,1,0.631578947368421,0.368421052631579,0.0036416211268781,0.00672732110521548,0.157894736842105,0.0403225806451613
7072,TIA1,7072//TIA1,chr2,70454866,70456222,CA-7072-22589-23185-23304-23825[INC][4/26],0,-,cass,INC/SKIP,51,1,0.326923076923077,0.673076923076923,1.45966881838452e-12,1.10734774064755e-11,0.0526315789473684,0.100806451612903
7108,TM7SF2,7108//TM7SF2,chr11,64880282,64881065,CA-7108-3997-4351-4546-4622[INC][83/1],0,+,cass,INC/SKIP,31,1,0.711409395973154,0.288590604026846,0.00559679694250926,0.00990457434053296,0.157894736842105,0.108870967741935
7108,TM7SF2,7108//TM7SF2,chr11,64880282,64881065,CA-7108-3997-4500-4546-4622[INC][1/1],0,+,cass,INC/SKIP,21,1,0.635593220338983,0.364406779661017,0.00441051422441155,0.00799213520264694,0.131578947368421,0.0967741935483871
7216,TRO,7216//TRO,chrX,54948650,54950987,CA-7216-4476-4762-5953-6635[INC][6/25],0,+,cass,INC/SKIP,40,1,0.807228915662651,0.192771084337349,0.00170207484054525,0.00338039979959452,0.210526315789474,0.161290322580645
7267,TTC3,7267//TTC3,chr21,38463592,38467743,CA-7267-21143-23734-23820-25079[INC][18/2],0,+,cass,INC/SKIP,56,1,0.865707434052758,0.134292565947242,0.00027885555533423,0.000637475529555651,0.368421052631579,0.362903225806452
728190,LOC728190,728190//LOC728190,chr10,89086386,89096645,CA-728190-8773-14593-14667-18886[INC][1/30],0,-,cass,INC/SKIP,49,0.209302325581395,0.0809399477806789,0.128362377800717,3.27655704733694e-07,1.23500996399623e-06,0.236842105263158,0.149193548387097
729178,LOC729178,729178//LOC729178,chr6,147283526,147322678,CA-729178-206174-235544-235570-245048[INC][2/1],0,-,cass,INC/SKIP,23,1,0.821011673151751,0.178988326848249,0.0115273734975077,0.0189941121191017,0.157894736842105,0.0725806451612903
7307,U2AF1,7307//U2AF1,chr21,44515803,44521541,CA-7307-9213-10059-10126-14835[INC][8/32],0,-,cass,INC/SKIP,48,0.573770491803279,0.202643171806167,0.371127319997111,0.000156907838036534,0.000377766836803222,0.289473684210526,0.157258064516129
7343,UBTF,7343//UBTF,chr17,42289240,42290306,CA-7343-11808-12172-12283-12620[INC][18/35],0,-,cass,INC/SKIP,96,0.979381443298969,0.113788487282463,0.865592956016506,8.03699162888584e-58,3.20300906383197e-55,0.210526315789474,0.100806451612903
7353,UFD1L,7353//UFD1L,chr22,19459209,19466707,CA-7353-3133-6613-6746-10407[INC][3/2][UPT],0,-,cass,INC/SKIP,126,0.889502762430939,0.767767767767768,0.121734994663171,0.00700597619682832,0.0121749202629767,0.5,0.354838709677419
7360,UGP2,7360//UGP2,chr2,64068104,64083566,CA-7360-3269-4095-4241-18342[INC][1/531][UPT],0,+,cass,INC/SKIP,43,0.2,0.0299727520435967,0.170027247956403,1.47955796818916e-10,8.73129075403238e-10,0.368421052631579,0.213709677419355
7404,UTY,7404//UTY,chrY,15361735,15372283,CA-7404-223393-232483-232654-233788[INC][119/20][DNT],0,-,cass,INC/SKIP,20,1,0.741935483870968,0.258064516129032,0.00330345046838532,0.00617125840625233,0.131578947368421,0.0362903225806452
7543,ZFX,7543//ZFX,chrX,24167845,24170946,CA-7543-3150-5067-5156-6075[INC][1/2][UPT],0,+,cass,INC/SKIP,48,0.888888888888889,0.395973154362416,0.492915734526473,3.90610476002e-05,0.000105088633012599,0.105263157894737,0.032258064516129
7543,ZFX,7543//ZFX,chrX,24167845,24170946,CA-7543-3150-5046-5156-6075[INC][7/2][UPT],0,+,cass,INC/SKIP,48,0.914285714285714,0.473684210526316,0.440601503759398,4.14501693356725e-05,0.000110818028751632,0.105263157894737,0.032258064516129
7553,ZNF7,7553//ZNF7,chr8,146054427,146062891,CA-7553-4573-4927-5087-12873[INC][10/8],0,+,cass,INC/SKIP,35,1,0.725490196078431,0.274509803921569,6.18718325864207e-05,0.000160603480330709,0.210526315789474,0.0524193548387097
7553,ZNF7,7553//ZNF7,chr8,146054427,146062891,CA-7553-4573-5005-5087-12873[INC][1/8],0,+,cass,INC/SKIP,35,1,0.721115537848606,0.278884462151394,6.0240286346744e-05,0.00015670863001777,0.210526315789474,0.0524193548387097
7553,ZNF7,7553//ZNF7,chr8,146054427,146062891,CA-7553-4573-4909-5087-12873[INC][1/8],0,+,cass,INC/SKIP,35,1,0.721115537848606,0.278884462151394,6.33517254190561e-05,0.000163946586387497,0.210526315789474,0.0524193548387097
7553,ZNF7,7553//ZNF7,chr8,146054427,146062891,CA-7553-4573-4963-5087-12873[INC][1/8],0,+,cass,INC/SKIP,35,1,0.721115537848606,0.278884462151394,6.0208262240341e-05,0.000156761755955034,0.210526315789474,0.0524193548387097
7553,ZNF7,7553//ZNF7,chr8,146054427,146062891,CA-7553-4573-4960-5087-12873[INC][48/8],0,+,cass,INC/SKIP,35,1,0.813333333333333,0.186666666666667,6.0208262240341e-05,0.000156693509652921,0.210526315789474,0.0524193548387097
7581,ZNF33A,7581//ZNF33A,chr10,38306218,38343431,CA-7581-9737-26676-26746-46725[INC][1/28][DNT],0,+,cass,INC/SKIP,79,0.269230769230769,0.0317052270779777,0.237525542152791,6.22596065307981e-09,2.94452474557841e-08,0.368421052631579,0.266129032258065
7581,ZNF33A,7581//ZNF33A,chr10,38306218,38343431,CA-7581-9737-26676-26751-46725[INC][12/28][DNT],0,+,cass,INC/SKIP,112,0.325443786982249,0.0783034257748776,0.247140361207371,1.15263428563728e-08,5.25988378590814e-08,0.368421052631579,0.266129032258065
7627,ZNF75A,7627//ZNF75A,chr16,3355507,3361947,CA-7627-3211-5880-6404-9320[INC][3/11][UPT],0,+,cass,INC/SKIP,27,1,0.852040816326531,0.147959183673469,0.00977413168580388,0.0164637247725375,0.105263157894737,0.137096774193548
7629,ZNF76,7629//ZNF76,chr6,35260657,35262345,CA-7629-36312-37018-37183-37723[INC][17/9],0,+,cass,INC/SKIP,59,0.988826815642458,0.832599118942731,0.156227696699727,2.15257314951394e-09,1.0822609157102e-08,0.263157894736842,0.092741935483871
7741,ZNF187,7741//ZNF187,chr6,28239631,28240563,CA-7741-7925-8012-8329-8659[INC][4/43],0,+,cass,INC/SKIP,40,0.509433962264151,0.258196721311475,0.251237240952676,1.13562202139773e-05,3.33271892190262e-05,0.131578947368421,0.108870967741935
7748,ZNF195,7748//ZNF195,chr11,3379156,3392299,CA-7748-11248-20333-20480-21657[INC][19/42][DNT],0,-,cass,INC/SKIP,183,0.481781376518219,0.23728813559322,0.244493240924998,2.66574450162892e-15,2.79575800539258e-14,0.394736842105263,0.165322580645161
7748,ZNF195,7748//ZNF195,chr11,3379156,3392299,CA-7748-11248-20333-20426-21657[INC][2/42][DNT],0,-,cass,INC/SKIP,101,0.224242424242424,0.0886075949367089,0.135634829305715,6.04827230914016e-15,6.07673476706552e-14,0.342105263157895,0.153225806451613
776,CACNA1D,776//CACNA1D,chr3,53752327,53753807,CA-776-226385-226678-226738-227751[INC][3/4],0,+,cass,INC/SKIP,80,0.271428571428571,0.111702127659574,0.159726443768997,0.000799035130948234,0.00167895677075871,0.236842105263158,0.129032258064516
7799,PRDM2,7799//PRDM2,chr1,14075931,14143064,CA-7799-52248-75838-75949-119187[INC][4/13][UPT],0,+,cass,INC/SKIP,49,0.580645161290323,0.295238095238095,0.285407066052227,0.00258296568779392,0.0049284930997868,0.184210526315789,0.0725806451612903
79017,GGCT,79017//GGCT,chr7,30536503,30544413,CA-79017-3273-7160-7306-10606[INC][3/3][UPT][DNT],0,-,cass,INC/SKIP,23,1,0.88780487804878,0.11219512195122,0.00439167811429774,0.00796524628861404,0.210526315789474,0.17741935483871
79027,ZNF655,79027//ZNF655,chr7,99158155,99162328,CA-79027-5274-6466-7073-8441[INC][2/15][DNT],0,+,cass,INC/SKIP,53,0.927272727272727,0.467576791808874,0.459695935463854,1.65510206422502e-07,6.50934219732709e-07,0.131578947368421,0.0645161290322581
79027,ZNF655,79027//ZNF655,chr7,99158155,99162328,CA-79027-5274-6946-7073-8441[INC][2/15][DNT],0,+,cass,INC/SKIP,80,0.957894736842105,0.426470588235294,0.531424148606811,1.63640410624485e-12,1.23515451352673e-11,0.184210526315789,0.0524193548387097
79053,ALG8,79053//ALG8,chr11,77811992,77815097,CA-79053-38674-39705-39780-41458[INC][12/76],0,-,cass,INC/SKIP,201,0.218181818181818,0.0616578195181707,0.156523998663647,1.06687231861255e-15,1.17023169186529e-14,0.394736842105263,0.358870967741935
79072,FASTKD3,79072//FASTKD3,chr5,7866010,7869143,CA-79072-3059-3841-5392-6054[INC][1/7][UPT],0,-,cass,INC/SKIP,66,0.885714285714286,0.546052631578947,0.339661654135338,1.35044508300825e-06,4.6183985733543e-06,0.131578947368421,0.100806451612903
79078,C1orf50,79078//C1orf50,chr1,43232968,43240538,CA-79078-3146-9318-9405-10492[INC][7/1][UPT],0,+,cass,INC/SKIP,21,1,0.890052356020942,0.109947643979058,9.74108386003627e-05,0.00024303922919573,0.368421052631579,0.157258064516129
79084,WDR77,79084//WDR77,chr1,111989716,111991425,CA-79084-3590-4632-4774-5064[INC][326/4],0,-,cass,INC/SKIP,29,1,0.717073170731707,0.282926829268293,4.94774657077604e-07,1.82016178462149e-06,0.105263157894737,0.0483870967741935
79086,C19orf42,79086//C19orf42,chr19,16757906,16770257,CA-79086-3763-9032-9123-15896[INC][197/19],0,-,cass,INC/SKIP,610,0.943127962085308,0.795533845080251,0.147594117005057,2.93992401045766e-18,4.36100886712553e-17,0.894736842105263,0.782258064516129
79096,C11orf49,79096//C11orf49,chr11,46958330,47074068,CA-79096-3152-53508-53611-118688[INC][181/21][UPT],0,+,cass,INC/SKIP,110,1,0.873925501432665,0.126074498567335,4.53715418160891e-07,1.67633545721002e-06,0.473684210526316,0.379032258064516
79174,CRELD2,79174//CRELD2,chr22,50315232,50316354,CA-79174-6127-6538-6809-6977[INC][1/62],0,+,cass,INC/SKIP,31,0.3,0.056,0.244,1.01597786748222e-12,7.87745225915527e-12,0.157894736842105,0.0362903225806452
79174,CRELD2,79174//CRELD2,chr22,50315232,50316354,CA-79174-6127-6662-6809-6977[INC][5/62],0,+,cass,INC/SKIP,32,0.308641975308642,0.056,0.252641975308642,1.2232645622828e-12,9.36322093895849e-12,0.157894736842105,0.0362903225806452
79184,BRCC3,79184//BRCC3,chrX,154319058,154344462,CA-79184-22420-30895-30970-47637[INC][8/29],0,+,cass,INC/SKIP,221,0.351681957186544,0.132075471698113,0.219606485488431,2.80123694050827e-18,4.16562050506429e-17,0.342105263157895,0.25
79269,DCAF10,79269//DCAF10,chr9,37819284,37854978,CA-79269-21609-44296-44494-56987[INC][15/5],0,+,cass,INC/SKIP,38,0.941176470588235,0.661971830985915,0.27920463960232,0.0003127903504186,0.000707476623080738,0.131578947368421,0.0604838709677419
79582,SPAG16,79582//SPAG16,chr2,214161985,214182079,CA-79582-15979-28680-28799-35840[INC][61/7],0,+,cass,INC/SKIP,234,0.94991652754591,0.848495330335524,0.101421197210386,6.0361892151295e-08,2.51108831788755e-07,0.763157894736842,0.508064516129032
79582,SPAG16,79582//SPAG16,chr2,214204886,214228868,CA-79582-58892-69149-69267-82697[INC][21/2],0,+,cass,INC/SKIP,44,1,0.790973871733967,0.209026128266033,9.59371833922535e-06,2.85613786015384e-05,0.184210526315789,0.0766129032258065
79600,TCTN1,79600//TCTN1,chr12,111051933,111064296,CA-79600-3376-8809-8930-15335[INC][122/7][UPT],0,+,cass,INC/SKIP,44,1,0.75609756097561,0.24390243902439,0.00625516507406052,0.0109625848175707,0.131578947368421,0.120967741935484
79600,TCTN1,79600//TCTN1,chr12,111070276,111074305,CA-79600-21533-23643-23753-25454[INC][30/2],0,+,cass,INC/SKIP,61,1,0.825714285714286,0.174285714285714,1.34751765338303e-06,4.61102491810175e-06,0.263157894736842,0.133064516129032
79608,RIC3,79608//RIC3,chr11,8161513,8190571,CA-79608-3178-18620-18669-31850[INC][11/55][UPT],0,-,cass,INC/SKIP,337,0.518018018018018,0.256750122729504,0.261267895288514,5.18426622411796e-17,6.75197025877498e-16,0.710526315789474,0.439516129032258
79612,NAA16,79612//NAA16,chr13,41936166,41941787,CA-79612-53955-54526-54669-59234[INC][1/10],0,+,cass,INC/SKIP,91,1,0.387096774193548,0.612903225806452,1.00964837495006e-16,1.26799957677552e-15,0.157894736842105,0.0524193548387097
79639,TMEM53,79639//TMEM53,chr1,45119500,45140086,CA-79639-3097-17132-17254-22218[INC][28/6][UPT][DNT],0,-,cass,INC/SKIP,51,1,0.843558282208589,0.156441717791411,2.72951745887756e-05,7.53674612894691e-05,0.263157894736842,0.145161290322581
79665,DHX40,79665//DHX40,chr17,57642970,57648023,CA-79665-3259-4102-4185-7993[INC][1/2][UPT],0,+,cass,INC/SKIP,39,1,0.804347826086957,0.195652173913043,0.0107068704140943,0.0178189508172204,0.289473684210526,0.25
79665,DHX40,79665//DHX40,chr17,57642970,57648023,CA-79665-3259-4102-4270-7993[INC][117/2][UPT],0,+,cass,INC/SKIP,45,1,0.875173370319001,0.124826629680999,0.0113862060775337,0.0187770317052404,0.342105263157895,0.282258064516129
79670,ZCCHC6,79670//ZCCHC6,chr9,88902647,88916515,CA-79670-56212-58657-58721-68743[INC][1/19][DNT],0,-,cass,INC/SKIP,41,0.188405797101449,0.0549450549450549,0.133460742156394,0.00106562106458715,0.00218985311932004,0.131578947368421,0.0524193548387097
79718,TBL1XR1,79718//TBL1XR1,chr3,176782707,176816328,CA-79718-101795-120315-120434-135238[INC][6/52],0,-,cass,INC/SKIP,112,0.464052287581699,0.30316742081448,0.16088486676722,0.00128086715354387,0.00258595874497982,0.157894736842105,0.108870967741935
79758,DHRS12,79758//DHRS12,chr13,52365300,52373802,CA-79758-7624-9249-9332-15900[INC][15/10],0,-,cass,INC/SKIP,139,0.664670658682635,0.382488479262673,0.282182179419962,1.1499080595527e-06,3.97349732948326e-06,0.368421052631579,0.137096774193548
79758,DHRS12,79758//DHRS12,chr13,52348065,52351256,CA-79758-30098-30635-30701-33123[INC][3/55],0,-,cass,INC/SKIP,31,0.151898734177215,0.012987012987013,0.138911721190202,3.73878907189267e-21,7.55083819992378e-20,0.315789473684211,0.0685483870967742
79758,DHRS12,79758//DHRS12,chr13,52348065,52351256,CA-79758-30098-30632-30701-33123[INC][1/55],0,-,cass,INC/SKIP,86,0.323232323232323,0.0397111913357401,0.283521131896583,3.73878907189267e-21,7.52541450228094e-20,0.315789473684211,0.0725806451612903
79758,DHRS12,79758//DHRS12,chr13,52343301,52348169,CA-79758-33228-35246-35337-37864[INC][45/1][DNT],0,-,cass,INC/SKIP,46,1,0.818540433925049,0.181459566074951,1.01505844024871e-09,5.33217869578804e-09,0.368421052631579,0.092741935483871
79800,ALS2CR8,79800//ALS2CR8,chr2,203782599,203806702,CA-79800-8789-15102-15161-32605[INC][6/74],0,+,cass,INC/SKIP,56,0.473684210526316,0.32046332046332,0.153220890062995,0.0188769412848195,0.0296029262855852,0.131578947368421,0.0766129032258065
79800,ALS2CR8,79800//ALS2CR8,chr2,203782599,203806702,CA-79800-8789-15042-15161-32605[INC][13/74],0,+,cass,INC/SKIP,77,0.587628865979381,0.32824427480916,0.259384591170221,0.00422245752284848,0.00769334077159043,0.131578947368421,0.0725806451612903
79811,SLTM,79811//SLTM,chr15,59191001,59193485,CA-79811-35394-36716-37185-37801[INC][6/12],0,-,cass,INC/SKIP,308,0.918367346938776,0.745894554883319,0.172472792055457,1.81497081636857e-10,1.05956011135267e-09,0.447368421052632,0.334677419354839
79830,ZMYM1,79830//ZMYM1,chr1,35544986,35561491,CA-79830-3072-17543-17713-19448[INC][12/1][UPT],0,+,cass,INC/SKIP,24,0.971830985915493,0.818181818181818,0.153649167733675,0.0149149923815068,0.023981125459023,0.236842105263158,0.129032258064516
79882,ZC3H14,79882//ZC3H14,chr14,89044328,89073706,CA-79882-18232-36825-36900-47334[INC][8/10],0,+,cass,INC/SKIP,180,0.771217712177122,0.54364471669219,0.227572995484932,2.81615951467004e-09,1.39825594507454e-08,0.578947368421053,0.189516129032258
79991,OBFC1,79991//OBFC1,chr10,105657305,105658757,CA-79991-22411-22910-22995-23568[INC][3/43],0,-,cass,INC/SKIP,69,0.177142857142857,0.0488431876606684,0.128299669482189,1.05525375645873e-07,4.23376305779214e-07,0.289473684210526,0.153225806451613
80006,C5orf44,80006//C5orf44,chr5,64948327,64954327,CA-80006-30815-33905-33923-36637[INC][17/19],0,+,cass,INC/SKIP,204,0.587548638132296,0.268035808320168,0.319512829812127,3.01899340261594e-13,2.4824680276256e-12,0.315789473684211,0.229838709677419
80011,FAM192A,80011//FAM192A,chr16,57207639,57219950,CA-80011-3240-14778-14896-15195[INC][1/32][UPT],0,-,cass,INC/SKIP,30,1,0.373333333333333,0.626666666666667,5.68323416300902e-07,2.0665677510017e-06,0.131578947368421,0.104838709677419
80011,FAM192A,80011//FAM192A,chr16,57207639,57219950,CA-80011-3244-14778-14896-15195[INC][1/108][UPT],0,-,cass,INC/SKIP,129,0.228571428571429,0.0930930930930931,0.135478335478335,3.47752169261959e-06,1.10813564384221e-05,0.342105263157895,0.258064516129032
80023,NRSN2,80023//NRSN2,chr20,329892,334082,CA-80023-5638-5947-6107-9484[INC][1/14][DNT],0,+,cass,INC/SKIP,55,0.896551724137931,0.623188405797101,0.27336331834083,0.00193826431189526,0.00381651648765147,0.342105263157895,0.149193548387097
80023,NRSN2,80023//NRSN2,chr20,329892,334082,CA-80023-5638-5890-6107-9484[INC][1/14][DNT],0,+,cass,INC/SKIP,55,0.896551724137931,0.630331753554502,0.266219970583429,0.00131345280342942,0.00264906236805029,0.342105263157895,0.149193548387097
80023,NRSN2,80023//NRSN2,chr20,329892,334082,CA-80023-5638-5912-6107-9484[INC][109/14][DNT],0,+,cass,INC/SKIP,81,0.944444444444444,0.749598715890851,0.194845728553594,0.00131360430205388,0.00264847437358452,0.368421052631579,0.181451612903226
80036,TRPM3,80036//TRPM3,chr9,73240106,73250176,CA-80036-489388-499081-499117-499267[INC][4/16],0,-,cass,INC/SKIP,74,0.480769230769231,0.15,0.330769230769231,8.65397631892931e-08,3.5240783674768e-07,0.105263157894737,0.0403225806451613
80150,ASRGL1,80150//ASRGL1,chr11,62105438,62124615,CA-80150-3866-22023-22166-22685[INC][90/15],0,+,cass,INC/SKIP,34,1,0.777777777777778,0.222222222222222,0.00322322117961882,0.00603080319616942,0.210526315789474,0.0887096774193548
80222,TARS2,80222//TARS2,chr1,150476810,150477453,CA-80222-19992-20188-20290-20462[INC][31/2],0,+,cass,INC/SKIP,81,1,0.856763925729443,0.143236074270557,2.37305534242056e-09,1.18811765803937e-08,0.236842105263158,0.108870967741935
80230,RUFY1,80230//RUFY1,chr5,179012796,179016647,CA-80230-38305-38770-38915-41985[INC][2/31],0,+,cass,INC/SKIP,37,0.311827956989247,0.0167364016736402,0.295091555315607,2.14546514205715e-21,4.46884690565075e-20,0.131578947368421,0.125
